timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/16 22:35:43.568, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/16 22:35:53.606, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/16 22:36:03.645, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/16 22:36:13.684, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/16 22:36:23.781, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 82
2026/07/16 22:36:33.823, 0, NVIDIA A100-SXM4-40GB, 10597, 40960, 97
2026/07/16 22:36:43.865, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:36:53.904, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:37:03.942, 0, NVIDIA A100-SXM4-40GB, 13917, 40960, 100
2026/07/16 22:37:13.989, 0, NVIDIA A100-SXM4-40GB, 17275, 40960, 100
2026/07/16 22:37:24.032, 0, NVIDIA A100-SXM4-40GB, 17757, 40960, 100
2026/07/16 22:37:34.071, 0, NVIDIA A100-SXM4-40GB, 13917, 40960, 100
2026/07/16 22:37:44.113, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 82
2026/07/16 22:37:54.153, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/16 22:38:04.193, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/16 22:38:14.233, 0, NVIDIA A100-SXM4-40GB, 22077, 40960, 100
2026/07/16 22:38:24.277, 0, NVIDIA A100-SXM4-40GB, 21415, 40960, 100
2026/07/16 22:38:34.368, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 86
2026/07/16 22:38:44.409, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/16 22:38:54.449, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:39:04.488, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/16 22:39:14.527, 0, NVIDIA A100-SXM4-40GB, 20955, 40960, 100
2026/07/16 22:39:24.569, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:39:34.607, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:39:44.650, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:39:54.691, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/16 22:40:04.730, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:40:14.772, 0, NVIDIA A100-SXM4-40GB, 16995, 40960, 100
2026/07/16 22:40:24.815, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:40:34.857, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:40:44.898, 0, NVIDIA A100-SXM4-40GB, 17275, 40960, 100
2026/07/16 22:40:54.938, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:41:04.977, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:41:15.019, 0, NVIDIA A100-SXM4-40GB, 17235, 40960, 100
2026/07/16 22:41:25.063, 0, NVIDIA A100-SXM4-40GB, 13897, 40960, 100
2026/07/16 22:41:35.104, 0, NVIDIA A100-SXM4-40GB, 13957, 40960, 100
2026/07/16 22:41:45.188, 0, NVIDIA A100-SXM4-40GB, 17797, 40960, 100
2026/07/16 22:41:55.230, 0, NVIDIA A100-SXM4-40GB, 13957, 40960, 100
2026/07/16 22:42:05.275, 0, NVIDIA A100-SXM4-40GB, 13957, 40960, 76
2026/07/16 22:42:15.315, 0, NVIDIA A100-SXM4-40GB, 17797, 40960, 100
2026/07/16 22:42:25.355, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:42:35.398, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:42:45.438, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/16 22:42:55.485, 0, NVIDIA A100-SXM4-40GB, 20955, 40960, 100
2026/07/16 22:43:05.524, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:43:15.565, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:43:25.610, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:43:35.650, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 22:43:45.689, 0, NVIDIA A100-SXM4-40GB, 17577, 40960, 100
2026/07/16 22:43:55.730, 0, NVIDIA A100-SXM4-40GB, 13797, 40960, 100
2026/07/16 22:44:05.770, 0, NVIDIA A100-SXM4-40GB, 13797, 40960, 100
2026/07/16 22:44:15.825, 0, NVIDIA A100-SXM4-40GB, 16915, 40960, 100
2026/07/16 22:44:25.868, 0, NVIDIA A100-SXM4-40GB, 13837, 40960, 100
2026/07/16 22:44:35.909, 0, NVIDIA A100-SXM4-40GB, 13837, 40960, 100
2026/07/16 22:44:45.951, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:44:56.034, 0, NVIDIA A100-SXM4-40GB, 14377, 40960, 100
2026/07/16 22:45:06.075, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/16 22:45:16.131, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/16 22:45:26.177, 0, NVIDIA A100-SXM4-40GB, 17075, 40960, 100
2026/07/16 22:45:36.240, 0, NVIDIA A100-SXM4-40GB, 17517, 40960, 100
2026/07/16 22:45:46.291, 0, NVIDIA A100-SXM4-40GB, 13757, 40960, 100
2026/07/16 22:45:56.332, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 87
2026/07/16 22:46:06.377, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:46:16.416, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/16 22:46:26.460, 0, NVIDIA A100-SXM4-40GB, 11237, 40960, 89
2026/07/16 22:46:36.500, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/16 22:46:46.539, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/16 22:46:56.581, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/16 22:47:06.622, 0, NVIDIA A100-SXM4-40GB, 21957, 40960, 100
2026/07/16 22:47:16.664, 0, NVIDIA A100-SXM4-40GB, 20995, 40960, 100
2026/07/16 22:47:26.706, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/16 22:47:36.748, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/16 22:47:46.790, 0, NVIDIA A100-SXM4-40GB, 17037, 40960, 92
2026/07/16 22:47:56.831, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/16 22:48:06.918, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 22:48:16.957, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/16 22:48:27.002, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/16 22:48:37.043, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/16 22:48:47.083, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:48:57.122, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:49:07.161, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:49:17.201, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/16 22:49:27.282, 0, NVIDIA A100-SXM4-40GB, 20955, 40960, 100
2026/07/16 22:49:37.323, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 46
2026/07/16 22:49:47.362, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:49:57.406, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/16 22:50:07.447, 0, NVIDIA A100-SXM4-40GB, 21577, 40960, 100
2026/07/16 22:50:17.490, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:50:27.536, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/16 22:50:37.578, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/16 22:50:47.617, 0, NVIDIA A100-SXM4-40GB, 21577, 40960, 100
2026/07/16 22:50:57.666, 0, NVIDIA A100-SXM4-40GB, 20655, 40960, 100
2026/07/16 22:51:07.694, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 22:51:17.734, 0, NVIDIA A100-SXM4-40GB, 14317, 40960, 100
2026/07/16 22:51:27.777, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 22:51:37.818, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:51:47.857, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/16 22:51:57.896, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/16 22:52:07.966, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/16 22:52:18.022, 0, NVIDIA A100-SXM4-40GB, 20815, 40960, 100
2026/07/16 22:52:28.065, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:52:38.103, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/16 22:52:48.141, 0, NVIDIA A100-SXM4-40GB, 16537, 40960, 100
2026/07/16 22:52:58.185, 0, NVIDIA A100-SXM4-40GB, 21757, 40960, 100
2026/07/16 22:53:08.226, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:53:18.264, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/16 22:53:28.314, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/16 22:53:38.352, 0, NVIDIA A100-SXM4-40GB, 21697, 40960, 100
2026/07/16 22:53:48.395, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:53:58.490, 0, NVIDIA A100-SXM4-40GB, 16497, 40960, 100
2026/07/16 22:54:08.534, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 22:54:18.575, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 22:54:28.620, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:54:38.658, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/16 22:54:48.699, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/16 22:54:58.738, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:55:08.779, 0, NVIDIA A100-SXM4-40GB, 13015, 40960, 100
2026/07/16 22:55:18.820, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/16 22:55:28.866, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 22:55:38.908, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/16 22:55:48.949, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 50
2026/07/16 22:55:58.987, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:56:09.026, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 100
2026/07/16 22:56:19.066, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 22:56:29.108, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/16 22:56:39.148, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 89
2026/07/16 22:56:49.191, 0, NVIDIA A100-SXM4-40GB, 13015, 40960, 100
2026/07/16 22:56:59.247, 0, NVIDIA A100-SXM4-40GB, 13257, 40960, 100
2026/07/16 22:57:09.315, 0, NVIDIA A100-SXM4-40GB, 11317, 40960, 100
2026/07/16 22:57:19.355, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/16 22:57:29.397, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:57:39.435, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/16 22:57:49.474, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/16 22:57:59.521, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/16 22:58:09.559, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/16 22:58:19.600, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/16 22:58:29.641, 0, NVIDIA A100-SXM4-40GB, 6855, 40960, 100
2026/07/16 22:58:39.679, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/16 22:58:49.718, 0, NVIDIA A100-SXM4-40GB, 24959, 40960, 100
2026/07/16 22:58:59.758, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 22:59:09.796, 0, NVIDIA A100-SXM4-40GB, 34619, 40960, 100
2026/07/16 22:59:19.836, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 22:59:29.877, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 22:59:39.918, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 22:59:49.958, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 79
2026/07/16 22:59:59.997, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 23:00:10.037, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/16 23:00:20.077, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/16 23:00:30.120, 0, NVIDIA A100-SXM4-40GB, 11197, 40960, 100
2026/07/16 23:00:40.161, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 23:00:50.203, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 23:01:00.242, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/16 23:01:10.270, 0, NVIDIA A100-SXM4-40GB, 10737, 40960, 100
2026/07/16 23:01:20.313, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/16 23:01:30.356, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 87
2026/07/16 23:01:40.397, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 23:01:50.437, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 23:02:00.476, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/16 23:02:10.515, 0, NVIDIA A100-SXM4-40GB, 9357, 40960, 100
2026/07/16 23:02:20.558, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 31
