layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,dept,control5_active,anomalous,17925,33677,HXL0968:269,PSF0133:246,0.5,0.7003727555274963,0.5372804403305054,-0.16309231519699097,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17926,39316,HXL0968:270,TNM0961:330,1.0,0.7699324488639832,0.5471864938735962,-0.22274595499038696,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17927,33197,HXL0968:273,PNL0301:198,0.5,0.6525670886039734,0.5471086502075195,-0.10545843839645386,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17928,39318,HXL0968:274,TNM0961:336,1.0,0.7278695702552795,0.5460523962974548,-0.1818171739578247,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17929,34392,HXL0968:275,RAR0725:220,0.5,0.7286567091941833,0.5766589641571045,-0.15199774503707886,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17930,10927,HXL0968:276,EGD0132:246,0.25,0.7346150279045105,0.7356997728347778,0.001084744930267334,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,17931,39318,HXL0968:277,TNM0961:336,1.0,0.564365565776825,0.4402354955673218,-0.12413007020950317,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17932,10923,HXL0968:280,EGD0132:240,0.75,0.6379235982894897,0.6455466747283936,0.007623076438903809,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,17933,10754,HXL0968:281,EDB0714:346,0.5,0.6218255758285522,0.6700418591499329,0.048216283321380615,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,17934,33661,HXL0968:282,PSF0133:224,1.0,0.6009092330932617,0.6678284406661987,0.06691920757293701,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,17935,10928,HXL0968:283,EGD0132:247,0.5,0.5875735282897949,0.5664379596710205,-0.021135568618774414,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17936,10746,HXL0968:284,EDB0714:336,0.25,0.611259400844574,0.6193349957466125,0.008075594902038574,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,17937,39298,HXL0968:287,TNM0961:304,1.0,0.6285019516944885,0.6192789673805237,-0.009222984313964844,5,4,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,17938,33675,HXL0968:288,PSF0133:242,0.75,0.6041905879974365,0.512590229511261,-0.09160035848617554,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17939,39313,HXL0968:289,TNM0961:325,0.25,0.6462461352348328,0.5853316187858582,-0.06091451644897461,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17940,33693,HXL0968:290,PSF0133:269,0.25,0.6202675104141235,0.6004073619842529,-0.019860148429870605,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17941,28639,HXL0968:291,MDH0580:400,0.75,0.6273595690727234,0.6033247709274292,-0.02403479814529419,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17942,33192,HXL0968:294,PNL0301:191,1.0,0.6222429275512695,0.5483229160308838,-0.07392001152038574,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17943,33203,HXL0968:295,PNL0301:206,0.5,0.6502874493598938,0.6005046963691711,-0.049782752990722656,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17944,33192,HXL0968:296,PNL0301:191,1.0,0.640095055103302,0.6253988742828369,-0.014696180820465088,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17945,39315,HXL0968:297,TNM0961:329,1.0,0.5939035415649414,0.546906054019928,-0.04699748754501343,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,17946,34371,HXL0968:298,RAR0725:191,0.5,0.5829216837882996,0.4755423963069916,-0.10737928748130798,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18661,130,IJM0776:185,AAF0535:192,1.0,0.5592561364173889,0.5224388837814331,-0.03681725263595581,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18662,154,IJM0776:186,AAF0535:226,0.25,0.54862380027771,0.5449506640434265,-0.0036731362342834473,5,7,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,18663,126,IJM0776:190,AAF0535:185,0.5,0.5868821144104004,0.5472782254219055,-0.03960388898849487,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18664,368,IJM0776:191,AAM0658:297,0.25,0.5851854085922241,0.5455208420753479,-0.03966456651687622,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18665,8750,IJM0776:192,CQW0652:424,0.75,0.5858279466629028,0.5457167625427246,-0.04011118412017822,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18666,8761,IJM0776:193,CQW0652:441,0.25,0.6093286871910095,0.5531626343727112,-0.05616605281829834,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18667,120,IJM0776:196,AAF0535:177,0.25,0.7301104664802551,0.786842942237854,0.05673247575759888,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18668,8776,IJM0776:197,CQW0652:462,1.0,0.6558578610420227,0.6165140271186829,-0.039343833923339844,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18669,8745,IJM0776:198,CQW0652:417,1.0,0.6343134045600891,0.5943613648414612,-0.03995203971862793,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18670,8758,IJM0776:199,CQW0652:436,0.25,0.6838166117668152,0.7407992482185364,0.05698263645172119,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18671,128,IJM0776:200,AAF0535:190,0.25,0.5783693790435791,0.5441277623176575,-0.03424161672592163,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18672,8769,IJM0776:203,CQW0652:451,0.75,0.6219881772994995,0.5782277584075928,-0.04376041889190674,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18673,368,IJM0776:204,AAM0658:297,0.75,0.6106215715408325,0.5215827822685242,-0.08903878927230835,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18674,146,IJM0776:205,AAF0535:214,0.25,0.6767416000366211,0.6288530230522156,-0.04788857698440552,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18675,127,IJM0776:206,AAF0535:186,1.0,0.633807897567749,0.6018484830856323,-0.0319594144821167,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18676,122,IJM0776:207,AAF0535:179,0.75,0.6061201691627502,0.5440715551376343,-0.06204861402511597,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18677,8775,IJM0776:210,CQW0652:459,0.5,0.6009671688079834,0.558201789855957,-0.04276537895202637,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18678,126,IJM0776:211,AAF0535:185,0.75,0.6148453950881958,0.5221015214920044,-0.0927438735961914,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18679,26066,IJM0776:212,LJR0523:214,0.5,0.619144082069397,0.5067662000656128,-0.11237788200378418,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18680,150,IJM0776:213,AAF0535:220,1.0,0.6198053956031799,0.5679185390472412,-0.05188685655593872,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18681,8776,IJM0776:214,CQW0652:462,1.0,0.6212299466133118,0.5217642188072205,-0.09946572780609131,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18682,144,IJM0776:217,AAF0535:212,0.5,0.5681960582733154,0.5518404841423035,-0.016355574131011963,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18683,365,IJM0776:218,AAM0658:294,0.5,0.617678165435791,0.5905380249023438,-0.027140140533447266,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18684,8770,IJM0776:219,CQW0652:452,1.0,0.6678481698036194,0.6312465667724609,-0.03660160303115845,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18685,8780,IJM0776:220,CQW0652:466,1.0,0.5277127027511597,0.5982255935668945,0.07051289081573486,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18686,8747,IJM0776:221,CQW0652:421,0.5,0.6424719095230103,0.75090092420578,0.10842901468276978,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18687,8759,IJM0776:224,CQW0652:437,0.5,0.6297921538352966,0.5956114530563354,-0.03418070077896118,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18688,135,IJM0776:225,AAF0535:199,1.0,0.5849224328994751,0.5861214995384216,0.0011990666389465332,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18689,155,IJM0776:226,AAF0535:227,0.75,0.5348905324935913,0.5371263027191162,0.0022357702255249023,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,anomalous,18690,125,IJM0776:227,AAF0535:184,0.5,0.560447633266449,0.5577168464660645,-0.0027307868003845215,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,anomalous,18691,8770,IJM0776:228,CQW0652:452,0.25,0.5413396954536438,0.5097212195396423,-0.031618475914001465,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,anomalous,18692,139,IJM0776:231,AAF0535:205,0.5,0.5234474539756775,0.5041192173957825,-0.01932823657989502,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
